#2023-08-10T19:44:43
106,-0.00938,1.22396,21536,1,0.000000,CLEANSE_SYSTEM
107,-0.00938,1.22396,23089,1,0.000000,CLEANSE_SYSTEM
108,0.00000,1.90104,24642,1,0.000000,CLEANSE_SYSTEM
109,-0.00938,2.36979,26197,1,0.000000,CLEANSE_SYSTEM
110,0.00000,2.55208,27751,1,0.000000,CLEANSE_SYSTEM
111,-0.00938,2.57813,29304,1,0.000000,CLEANSE_SYSTEM
112,0.00000,1.09375,30001,0,0.000000,CLEANSE_SYSTEM
113,-0.00938,-0.80729,29439,1,0.000000,CLEANSE_SYSTEM
114,0.00000,-1.84896,27877,1,0.000000,CLEANSE_SYSTEM
115,0.00000,-2.13542,26324,1,0.000000,CLEANSE_SYSTEM
116,0.00000,-2.23958,24770,1,0.000000,CLEANSE_SYSTEM
117,0.00000,-2.29167,23217,1,0.000000,CLEANSE_SYSTEM
118,0.00000,-2.31771,21662,1,0.000000,CLEANSE_SYSTEM
119,0.00000,-2.31771,20109,1,0.000000,CLEANSE_SYSTEM
120,0.00000,-2.34375,18556,1,0.000000,CLEANSE_SYSTEM
121,-0.00938,-1.04167,17998,1,0.000000,CLEANSE_SYSTEM
122,0.00000,0.70312,18728,1,0.000000,CLEANSE_SYSTEM
123,0.00000,1.48438,20281,1,0.000000,CLEANSE_SYSTEM
124,0.00000,1.14583,21837,1,0.000000,CLEANSE_SYSTEM
125,0.00000,1.19792,23390,1,0.000000,CLEANSE_SYSTEM
126,0.00000,1.82292,24943,1,0.000000,CLEANSE_SYSTEM
127,0.00000,2.44792,26496,1,0.000000,CLEANSE_SYSTEM
128,0.00000,2.76042,28051,1,0.000000,CLEANSE_SYSTEM
129,0.00000,2.81250,29604,1,0.000000,CLEANSE_SYSTEM
130,0.00000,0.91146,29999,0,0.000000,CLEANSE_SYSTEM
131,0.00000,-1.04167,29269,1,0.000000,CLEANSE_SYSTEM
132,0.00000,-1.90104,27716,1,0.000000,CLEANSE_SYSTEM
133,0.00000,-2.13542,26163,1,0.000000,CLEANSE_SYSTEM
134,0.00000,-2.23958,24600,1,0.000000,CLEANSE_SYSTEM
135,0.00000,-2.26563,23047,1,0.000000,CLEANSE_SYSTEM
136,0.00000,-2.29167,21493,1,0.000000,CLEANSE_SYSTEM
137,0.00000,-2.29167,19940,1,0.000000,CLEANSE_SYSTEM
138,0.00000,-2.34375,18386,1,0.000000,CLEANSE_SYSTEM
139,0.00000,-0.88542,17998,1,0.000000,CLEANSE_SYSTEM
140,-0.00938,0.85938,18883,1,0.000000,CLEANSE_SYSTEM
141,0.00000,1.11979,20437,1,0.000000,CLEANSE_SYSTEM
142,-0.00938,1.04167,21990,1,0.000000,CLEANSE_SYSTEM
143,-0.00938,1.14583,23543,1,0.000000,CLEANSE_SYSTEM
144,-0.00938,2.03125,25098,1,0.000000,CLEANSE_SYSTEM
145,-0.00938,2.50000,26651,1,0.000000,CLEANSE_SYSTEM
146,-0.00938,2.63021,28205,1,0.000000,CLEANSE_SYSTEM
147,-0.00938,2.60417,29759,1,0.000000,CLEANSE_SYSTEM
148,-0.00938,0.67708,30000,0,0.000000,CLEANSE_SYSTEM
149,0.00000,-1.38021,28960,1,0.000000,CLEANSE_SYSTEM
150,-0.00938,-2.00521,27407,1,0.000000,CLEANSE_SYSTEM
151,-0.00938,-2.18750,25853,1,0.000000,CLEANSE_SYSTEM
152,0.00000,-2.29167,24301,1,0.000000,CLEANSE_SYSTEM
153,0.00000,-2.31771,22748,1,0.000000,CLEANSE_SYSTEM
154,0.00000,-2.34375,21185,1,0.000000,CLEANSE_SYSTEM
155,-0.00938,-2.36979,19632,1,0.000000,CLEANSE_SYSTEM
156,0.00000,-2.39583,18077,1,0.000000,CLEANSE_SYSTEM
157,0.00000,-0.67708,17998,1,0.000000,CLEANSE_SYSTEM
158,0.00000,1.09375,19192,1,0.000000,CLEANSE_SYSTEM
159,-0.00938,1.66667,20745,1,0.000000,CLEANSE_SYSTEM
160,-0.00938,1.30208,22298,1,0.000000,CLEANSE_SYSTEM
161,-0.00938,1.30208,23851,1,0.000000,CLEANSE_SYSTEM
162,-0.00938,1.95312,25405,1,0.000000,CLEANSE_SYSTEM
163,-0.00938,2.36979,26959,1,0.000000,CLEANSE_SYSTEM
164,0.00000,2.78646,28514,1,0.000000,CLEANSE_SYSTEM
165,-0.00938,2.96875,30011,0,0.000000,CLEANSE_SYSTEM
166,-0.00938,0.65104,30011,0,0.000000,CLEANSE_SYSTEM
167,0.00000,-1.45833,28811,1,0.000000,CLEANSE_SYSTEM
168,0.00000,-2.03125,27258,1,0.000000,CLEANSE_SYSTEM
169,0.00000,-2.23958,25705,1,0.000000,CLEANSE_SYSTEM
170,0.00000,-2.34375,24152,1,0.000000,CLEANSE_SYSTEM
171,0.00000,-2.34375,22598,1,0.000000,CLEANSE_SYSTEM
172,0.00000,-2.36979,21045,1,0.000000,CLEANSE_SYSTEM
173,0.00000,-2.39583,19492,1,0.000000,CLEANSE_SYSTEM
174,0.00000,-2.42188,18000,1,0.000000,CLEANSE_SYSTEM
175,0.00000,-0.62500,18000,1,0.000000,CLEANSE_SYSTEM
176,-0.00938,1.17188,19350,1,0.000000,CLEANSE_SYSTEM
177,0.00000,1.69271,20904,1,0.000000,CLEANSE_SYSTEM
178,0.00000,1.25000,22457,1,0.000000,CLEANSE_SYSTEM
179,-0.00938,1.32813,24010,1,0.000000,CLEANSE_SYSTEM
180,0.00000,1.92708,25564,1,0.000000,CLEANSE_SYSTEM
181,-0.00938,2.34375,27117,1,0.000000,CLEANSE_SYSTEM
182,-0.00938,2.73438,28670,1,0.000000,CLEANSE_SYSTEM
183,-0.00938,2.55208,29989,0,0.000000,CLEANSE_SYSTEM
184,0.00000,0.46875,29989,0,0.000000,CLEANSE_SYSTEM
185,0.00000,-1.56250,28663,1,0.000000,CLEANSE_SYSTEM
186,0.00000,-2.08333,27110,1,0.000000,CLEANSE_SYSTEM
187,0.00000,-2.26563,25557,1,0.000000,CLEANSE_SYSTEM
188,0.00000,-2.34375,24004,1,0.000000,CLEANSE_SYSTEM
189,0.00000,-2.36979,22451,1,0.000000,CLEANSE_SYSTEM
190,0.00000,-2.39583,20897,1,0.000000,CLEANSE_SYSTEM
191,0.00000,-2.42188,19344,1,0.000000,CLEANSE_SYSTEM
192,0.00000,-2.26563,17998,1,0.000000,CLEANSE_SYSTEM
193,0.00000,-0.57292,17998,1,0.000000,CLEANSE_SYSTEM
194,0.00000,1.38021,19509,1,0.000000,CLEANSE_SYSTEM
195,0.00000,1.79688,21062,1,0.000000,CLEANSE_SYSTEM
196,0.00000,1.82292,22616,1,0.000000,CLEANSE_SYSTEM
197,-0.00938,2.13542,24169,1,0.000000,CLEANSE_SYSTEM
198,-0.00938,2.57813,25722,1,0.000000,CLEANSE_SYSTEM
199,0.00000,2.89063,27275,1,0.000000,CLEANSE_SYSTEM
200,-0.00938,2.86458,28828,1,0.000000,CLEANSE_SYSTEM
201,-0.00938,2.05729,30001,0,0.000000,CLEANSE_SYSTEM
202,0.00000,0.39063,30001,0,0.000000,CLEANSE_SYSTEM
203,0.00000,-1.69271,28485,1,0.000000,CLEANSE_SYSTEM
204,0.00000,-2.16146,26928,1,0.000000,CLEANSE_SYSTEM
205,0.00000,-2.29167,25374,1,0.000000,CLEANSE_SYSTEM
206,0.00000,-2.34375,23821,1,0.000000,CLEANSE_SYSTEM
207,0.00000,-2.39583,22268,1,0.000000,CLEANSE_SYSTEM
208,0.00000,-2.42188,20715,1,0.000000,CLEANSE_SYSTEM
209,0.00000,-2.44792,19162,1,0.000000,CLEANSE_SYSTEM
210,0.00000,-1.97917,17998,1,0.000000,CLEANSE_SYSTEM
211,0.00000,-0.52083,18111,1,0.000000,CLEANSE_SYSTEM
212,-0.00938,1.66667,19664,1,0.000000,CLEANSE_SYSTEM
213,-0.00938,2.29167,21217,1,0.000000,CLEANSE_SYSTEM
214,0.00000,2.55208,22775,1,0.000000,CLEANSE_SYSTEM
215,0.00000,2.68229,24328,1,0.000000,CLEANSE_SYSTEM
216,-0.00938,2.73438,25880,1,0.000000,CLEANSE_SYSTEM
217,0.00000,2.78646,27433,1,0.000000,CLEANSE_SYSTEM
218,0.00000,2.78646,28987,1,0.000000,CLEANSE_SYSTEM
219,0.00000,1.74479,30000,0,0.000000,CLEANSE_SYSTEM
220,0.00000,0.33854,29900,1,0.000000,CLEANSE_SYSTEM
221,0.00000,-1.97917,28348,1,0.000000,CLEANSE_SYSTEM
222,0.00000,-3.59375,26795,1,0.000000,CLEANSE_SYSTEM
223,0.00000,-4.86979,25240,1,0.000000,CLEANSE_SYSTEM
224,0.00000,-5.85938,23677,1,0.000000,CLEANSE_SYSTEM
225,0.00000,-6.61458,22124,1,0.000000,CLEANSE_SYSTEM
226,0.00000,-7.29167,20571,1,0.000000,CLEANSE_SYSTEM
227,0.00000,-7.89062,19018,1,0.000000,CLEANSE_SYSTEM
228,0.00000,-8.22917,17998,1,0.000000,CLEANSE_SYSTEM
229,0.00000,-8.17708,17998,1,0.000000,CLEANSE_SYSTEM
230,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
231,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
232,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
233,0.00000,-8.17708,17998,1,0.000000,CLEANSE_SYSTEM
234,0.00000,-8.17708,17998,1,0.000000,CLEANSE_SYSTEM
235,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
236,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
237,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
238,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
239,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
240,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
241,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
242,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
243,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
244,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
245,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
246,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
247,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
248,0.00000,-8.15104,17998,1,0.000000,CLEANSE_SYSTEM
249,0.00000,-7.05729,18514,1,0.000000,CLEANSE_SYSTEM
250,0.00000,-3.80208,20067,1,0.000000,CLEANSE_SYSTEM
251,0.00000,0.33854,21621,1,0.000000,CLEANSE_SYSTEM
252,0.00000,1.64062,23175,1,0.000000,CLEANSE_SYSTEM
253,0.00000,2.21354,24728,1,0.000000,CLEANSE_SYSTEM
254,0.00000,2.36979,26291,1,0.000000,CLEANSE_SYSTEM
255,0.00000,2.65625,27845,1,0.000000,CLEANSE_SYSTEM
256,0.00000,2.70833,29398,1,0.000000,CLEANSE_SYSTEM
257,-0.00938,1.19792,29978,0,0.000000,CLEANSE_SYSTEM
258,0.00000,-2.18750,29430,1,0.000000,CLEANSE_SYSTEM
259,0.00000,-4.19271,27876,1,0.000000,CLEANSE_SYSTEM
260,0.00000,-5.41667,26323,1,0.000000,CLEANSE_SYSTEM
261,0.00000,-6.40625,24769,1,0.000000,CLEANSE_SYSTEM
262,0.00000,-7.21354,23216,1,0.000000,CLEANSE_SYSTEM
263,0.00000,-7.91667,21662,1,0.000000,CLEANSE_SYSTEM
264,0.00000,-8.51563,20100,1,0.000000,CLEANSE_SYSTEM
265,0.00000,-8.93229,18546,1,0.000000,CLEANSE_SYSTEM
266,0.00000,-9.06250,18000,1,0.000000,CLEANSE_SYSTEM
267,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
268,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
269,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
270,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
271,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
272,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
273,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
274,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
275,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
276,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
277,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
278,0.00000,-9.03646,18000,1,0.000000,CLEANSE_SYSTEM
279,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
280,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
281,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
282,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
283,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
284,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
285,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
286,0.00000,-9.01042,18000,1,0.000000,CLEANSE_SYSTEM
287,0.00000,-7.42188,18993,1,0.000000,CLEANSE_SYSTEM
288,0.00000,-3.28125,20546,1,0.000000,CLEANSE_SYSTEM
289,0.00000,0.72917,22099,1,0.000000,CLEANSE_SYSTEM
290,0.00000,1.53646,23654,1,0.000000,CLEANSE_SYSTEM
291,0.00000,1.45833,25206,1,0.000000,CLEANSE_SYSTEM
292,0.00000,1.95312,26759,1,0.000000,CLEANSE_SYSTEM
293,0.00000,2.73438,28313,1,0.000000,CLEANSE_SYSTEM
294,0.00000,2.86458,29875,1,0.000000,CLEANSE_SYSTEM
295,0.00000,0.46875,30000,0,0.000000,CLEANSE_SYSTEM
296,0.00000,-4.03646,28811,1,0.000000,CLEANSE_SYSTEM
297,0.00000,-5.59896,27258,1,0.000000,CLEANSE_SYSTEM
298,0.00000,-6.58854,25705,1,0.000000,CLEANSE_SYSTEM
299,0.00000,-7.50000,24150,1,0.000000,CLEANSE_SYSTEM
300,0.00000,-8.28125,22597,1,0.000000,CLEANSE_SYSTEM
301,0.00000,-8.80208,21044,1,0.000000,CLEANSE_SYSTEM
302,0.00000,-9.27083,19490,1,0.000000,CLEANSE_SYSTEM
303,0.00000,-9.76563,18000,1,0.000000,CLEANSE_SYSTEM
304,0.00000,-9.71354,18000,1,0.000000,CLEANSE_SYSTEM
305,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
306,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
307,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
308,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
309,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
310,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
311,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
312,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
313,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
314,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
315,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
316,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
317,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
318,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
319,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
320,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
321,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
322,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
323,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
324,0.00000,-9.66146,18048,1,0.000000,CLEANSE_SYSTEM
325,0.00000,-5.78125,19602,1,0.000000,CLEANSE_SYSTEM
326,0.00000,0.36458,21155,1,0.000000,CLEANSE_SYSTEM
327,0.00000,1.56250,22708,1,0.000000,CLEANSE_SYSTEM
328,0.00000,1.71875,24262,1,0.000000,CLEANSE_SYSTEM
329,0.00000,2.13542,25815,1,0.000000,CLEANSE_SYSTEM
330,0.00000,2.05729,27368,1,0.000000,CLEANSE_SYSTEM
331,0.00000,1.58854,28922,1,0.000000,CLEANSE_SYSTEM
332,0.00000,1.11979,30000,0,0.000000,CLEANSE_SYSTEM
333,0.00000,-2.21354,29576,1,0.000000,CLEANSE_SYSTEM
334,0.00000,-5.00000,28013,1,0.000000,CLEANSE_SYSTEM
335,0.00000,-6.27604,26460,1,0.000000,CLEANSE_SYSTEM
336,0.00000,-7.08333,24906,1,0.000000,CLEANSE_SYSTEM
337,0.00000,-7.86458,23352,1,0.000000,CLEANSE_SYSTEM
338,0.00000,-8.54167,21799,1,0.000000,CLEANSE_SYSTEM
339,0.00000,-9.06250,20246,1,0.000000,CLEANSE_SYSTEM
340,0.00000,-9.55729,18692,1,0.000000,CLEANSE_SYSTEM
341,0.00000,-9.71354,18000,1,0.000000,CLEANSE_SYSTEM
342,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
343,0.00000,-9.68750,18000,1,0.000000,CLEANSE_SYSTEM
344,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
345,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
346,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
347,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
348,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
349,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
350,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
351,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
352,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
353,0.00000,-9.66146,18000,1,0.000000,CLEANSE_SYSTEM
354,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
355,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
356,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
357,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
358,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
359,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
360,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
361,0.00000,-9.63542,18000,1,0.000000,CLEANSE_SYSTEM
362,0.00000,-7.81250,18846,1,0.000000,CLEANSE_SYSTEM
363,-0.00938,-0.59896,20399,1,0.000000,CLEANSE_SYSTEM
364,0.00000,1.14583,21962,1,0.000000,CLEANSE_SYSTEM
365,0.00000,1.58854,23515,1,0.000000,CLEANSE_SYSTEM
366,0.00000,1.19792,25069,1,0.000000,CLEANSE_SYSTEM
367,0.00000,1.84896,26622,1,0.000000,CLEANSE_SYSTEM
368,0.00000,2.03125,28175,1,0.000000,CLEANSE_SYSTEM
369,0.00000,1.30208,29729,1,0.000000,CLEANSE_SYSTEM
370,0.00000,0.36458,30000,0,0.000000,CLEANSE_SYSTEM
371,0.00000,-3.77604,28738,1,0.000000,CLEANSE_SYSTEM
372,0.00000,-5.23438,27185,1,0.000000,CLEANSE_SYSTEM
373,0.00000,-6.30208,25632,1,0.000000,CLEANSE_SYSTEM
374,0.00000,-7.16146,24069,1,0.000000,CLEANSE_SYSTEM
375,0.00000,-7.91667,22514,1,0.000000,CLEANSE_SYSTEM
376,0.00000,-8.38542,20961,1,0.000000,CLEANSE_SYSTEM
377,0.00000,-8.90625,19408,1,0.000000,CLEANSE_SYSTEM
378,0.00000,-9.32292,17982,1,0.000000,CLEANSE_SYSTEM
379,0.00000,-9.24479,17982,1,0.000000,CLEANSE_SYSTEM
380,0.00000,-9.24479,17982,1,0.000000,CLEANSE_SYSTEM
381,0.00000,-9.24479,17982,1,0.000000,CLEANSE_SYSTEM
