#2023-08-11T11:24:55
88,0.00000,-0.15625,20752,1,0.000000,FLUSH
89,0.00000,-0.18229,19199,1,0.000000,FLUSH
90,0.00000,0.57292,17999,1,0.000000,FLUSH
91,0.00000,1.30208,18341,1,0.000000,FLUSH
92,0.00000,1.56250,19894,1,0.000000,FLUSH
93,0.00000,1.58854,21448,1,0.000000,FLUSH
94,0.00000,1.56250,23001,1,0.000000,FLUSH
95,0.00000,1.56250,24556,1,0.000000,FLUSH
96,0.00000,1.58854,26110,1,0.000000,FLUSH
97,0.00000,1.56250,27663,1,0.000000,FLUSH
98,0.00000,1.56250,29216,1,0.000000,FLUSH
99,0.00000,0.70312,29979,0,0.000000,FLUSH
100,0.00000,0.72917,29979,0,0.000000,NA
101,0.00000,0.70312,29979,0,0.000000,NA
102,0.00000,0.67708,29979,0,0.000000,NA
103,0.00000,0.70312,29979,0,0.000000,NA
104,0.00000,0.67708,29979,0,0.000000,NA
105,0.00000,0.70312,29979,0,0.000000,NA
106,0.00000,-0.07812,29318,1,0.000000,SAMPLE
107,0.00000,-0.18229,27764,1,0.000000,SAMPLE
108,0.00000,-0.18229,26211,1,0.000000,SAMPLE
109,0.00000,-0.20833,24658,1,0.000000,SAMPLE
110,0.00000,-0.20833,23096,1,0.000000,SAMPLE
111,0.00000,-0.20833,21543,1,0.000000,SAMPLE
112,0.00000,-0.23438,19989,1,0.000000,SAMPLE
113,0.00000,-0.23438,18436,1,0.000000,SAMPLE
114,0.00000,0.65104,17998,1,0.000000,SAMPLE
115,0.00000,2.34375,19108,1,0.000000,SAMPLE
116,0.00000,5.59896,20662,1,0.000000,SAMPLE
117,0.00000,10.36458,22215,1,0.000000,SAMPLE
118,0.00000,15.91146,23769,1,0.000000,SAMPLE
119,0.00000,19.19271,25322,1,0.000000,SAMPLE
120,0.00000,15.78125,26878,1,0.000000,SAMPLE
121,0.00000,9.03646,28431,1,0.000000,SAMPLE
122,0.00000,8.48958,29984,0,0.000000,SAMPLE
123,0.00000,3.51562,30022,0,0.000000,SAMPLE
124,0.00000,2.00521,30022,0,0.000000,SAMPLE
125,0.00000,1.30208,30022,0,0.000000,SAMPLE
126,0.00000,-0.15625,28948,1,0.000000,SAMPLE
127,0.00000,-0.18229,27395,1,0.000000,SAMPLE
128,0.00000,-0.20833,25842,1,0.000000,SAMPLE
129,0.00000,-0.20833,24289,1,0.000000,SAMPLE
130,0.00000,-0.23438,22732,1,0.000000,SAMPLE
131,0.00000,-0.23438,21179,1,0.000000,SAMPLE
132,0.00000,-0.23438,19625,1,0.000000,SAMPLE
133,0.00000,-0.26042,18072,1,0.000000,SAMPLE
134,0.00000,0.59896,17998,1,0.000000,SAMPLE
135,0.00000,5.28646,19466,1,0.000000,SAMPLE
136,0.00000,9.66146,21019,1,0.000000,SAMPLE
137,0.00000,11.53646,22572,1,0.000000,SAMPLE
138,0.00000,11.95313,24125,1,0.000000,SAMPLE
139,0.00000,11.69271,25679,1,0.000000,SAMPLE
140,0.00000,11.48438,27234,1,0.000000,SAMPLE
141,0.00000,11.17188,28789,1,0.000000,SAMPLE
142,0.00000,8.82813,29979,0,0.000000,SAMPLE
143,0.00000,3.25521,29979,0,0.000000,SAMPLE
144,0.00000,1.56250,29979,0,0.000000,SAMPLE
145,0.00000,0.23438,29725,1,0.000000,SAMPLE
146,0.00000,-0.20833,28171,1,0.000000,SAMPLE
147,0.00000,-0.26042,26618,1,0.000000,SAMPLE
148,0.00000,-0.23438,25065,1,0.000000,SAMPLE
149,0.00000,-0.26042,23512,1,0.000000,SAMPLE
150,0.00000,-0.31250,21956,1,0.000000,SAMPLE
151,0.00000,-0.26042,20403,1,0.000000,SAMPLE
152,0.00000,-0.31250,18849,1,0.000000,SAMPLE
153,0.00000,0.57292,17999,1,0.000000,SAMPLE
154,0.00000,2.47396,18693,1,0.000000,SAMPLE
155,0.00000,7.39583,20246,1,0.000000,SAMPLE
156,0.00000,10.07813,21799,1,0.000000,SAMPLE
157,0.00000,11.19792,23352,1,0.000000,SAMPLE
158,0.00000,11.74479,24906,1,0.000000,SAMPLE
159,0.00000,12.21354,26459,1,0.000000,SAMPLE
160,0.00000,12.57812,28015,1,0.000000,SAMPLE
161,0.00000,12.96875,29568,1,0.000000,SAMPLE
162,0.00000,6.58854,30002,0,0.000000,SAMPLE
163,0.00000,3.15104,30002,0,0.000000,SAMPLE
164,0.00000,1.77083,30002,0,0.000000,SAMPLE
165,0.00000,1.06771,30002,0,0.000000,SAMPLE
166,0.00000,-0.26042,28489,1,0.000000,SAMPLE
167,0.00000,-0.26042,26936,1,0.000000,SAMPLE
168,0.00000,-0.26042,25383,1,0.000000,SAMPLE
169,0.00000,-0.28646,23830,1,0.000000,SAMPLE
170,0.00000,-0.31250,22274,1,0.000000,SAMPLE
171,0.00000,-0.31250,20720,1,0.000000,SAMPLE
172,0.00000,-0.31250,19167,1,0.000000,SAMPLE
173,0.00000,0.46875,18000,1,0.000000,SAMPLE
174,0.00000,1.25000,18373,1,0.000000,SAMPLE
175,0.00000,7.36979,19926,1,0.000000,SAMPLE
176,0.00000,11.79688,21480,1,0.000000,SAMPLE
177,0.00000,13.95833,23033,1,0.000000,SAMPLE
178,0.00000,14.89583,24587,1,0.000000,SAMPLE
179,0.00000,15.59896,26140,1,0.000000,SAMPLE
180,0.00000,16.30209,27695,1,0.000000,SAMPLE
181,0.00000,17.03125,29249,1,0.000000,SAMPLE
182,0.00000,10.88542,30001,0,0.000000,SAMPLE
183,0.00000,5.39063,30001,0,0.000000,SAMPLE
184,0.00000,3.25521,30001,0,0.000000,SAMPLE
185,0.00000,2.10938,30001,0,0.000000,SAMPLE
186,0.00000,1.43229,30001,0,0.000000,SAMPLE
187,0.00000,-0.23438,29259,1,0.000000,SAMPLE
188,0.00000,-0.28646,27705,1,0.000000,SAMPLE
189,0.00000,-0.31250,26153,1,0.000000,SAMPLE
190,0.00000,-0.31250,24597,1,0.000000,SAMPLE
191,0.00000,-0.31250,23044,1,0.000000,SAMPLE
192,0.00000,-0.33854,21490,1,0.000000,SAMPLE
193,0.00000,-0.33854,19937,1,0.000000,SAMPLE
194,0.00000,-0.33854,18384,1,0.000000,SAMPLE
195,0.00000,0.49479,18000,1,0.000000,SAMPLE
196,0.00000,4.60938,19156,1,0.000000,SAMPLE
197,0.00000,11.79688,20710,1,0.000000,SAMPLE
198,0.00000,16.92709,22264,1,0.000000,SAMPLE
199,0.00000,19.50521,23817,1,0.000000,SAMPLE
200,0.00000,20.91146,25373,1,0.000000,SAMPLE
201,0.00000,21.95313,26926,1,0.000000,SAMPLE
202,0.00000,22.91667,28479,1,0.000000,SAMPLE
203,0.00000,23.88021,30012,0,0.000000,SAMPLE
204,0.00000,10.44271,30012,0,0.000000,SAMPLE
205,0.00000,6.25000,30012,0,0.000000,SAMPLE
206,0.00000,4.24479,30012,0,0.000000,SAMPLE
207,0.00000,3.02083,30012,0,0.000000,SAMPLE
208,0.00000,2.21354,30012,0,0.000000,SAMPLE
209,0.00000,1.66667,30012,0,0.000000,SAMPLE
210,0.00000,1.27604,29773,1,0.000000,SAMPLE
211,0.00000,-1.92708,26667,1,0.000000,SAMPLE
212,0.00000,-2.05729,23561,1,0.000000,SAMPLE
213,0.00000,-2.08333,20454,1,0.000000,SAMPLE
214,0.00000,-0.80729,17993,1,0.000000,SAMPLE
215,0.00000,1.92708,18625,1,0.000000,SAMPLE
216,0.00000,28.48959,21731,1,0.000000,SAMPLE
217,0.00000,12.78646,21814,1,0.000000,SAMPLE
218,0.00000,7.44792,21814,1,0.000000,SAMPLE
219,0.00000,5.00000,21814,1,0.000000,SAMPLE
220,0.00000,3.59375,21814,1,0.000000,SAMPLE
221,0.00000,2.65625,21814,1,0.000000,SAMPLE
222,0.00000,2.05729,21814,1,0.000000,SAMPLE
223,0.00000,1.58854,21814,1,0.000000,SAMPLE
224,0.00000,16.48438,24218,1,0.000000,SAMPLE
225,0.00000,19.81771,25518,1,0.000000,SAMPLE
226,0.00000,10.13021,25518,1,0.000000,SAMPLE
227,0.00000,6.58854,25518,1,0.000000,SAMPLE
228,0.00000,4.71354,25518,1,0.000000,SAMPLE
229,0.00000,3.51562,25518,1,0.000000,SAMPLE
230,0.00000,2.68229,25518,1,0.000000,SAMPLE
231,0.00000,2.08333,25518,1,0.000000,SAMPLE
232,0.00000,1.64062,25518,1,0.000000,SAMPLE
233,0.00000,5.18229,26449,1,0.000000,SAMPLE
234,0.00000,20.75521,28442,1,0.000000,SAMPLE
235,0.00000,20.23438,29488,1,0.000000,SAMPLE
236,0.00000,10.75521,29488,1,0.000000,SAMPLE
237,0.00000,7.18750,29488,1,0.000000,SAMPLE
238,0.00000,5.18229,29488,1,0.000000,SAMPLE
239,0.00000,3.93229,29488,1,0.000000,SAMPLE
240,0.00000,3.02083,29488,1,0.000000,SAMPLE
241,0.00000,2.39583,29488,1,0.000000,SAMPLE
242,0.00000,1.90104,29488,1,0.000000,SAMPLE
243,0.00000,1.53646,29488,1,0.000000,SAMPLE
244,0.00000,3.75000,30006,0,0.000000,SAMPLE
245,0.00000,2.89063,30006,0,0.000000,SAMPLE
246,0.00000,2.26563,30006,0,0.000000,SAMPLE
247,0.00000,1.82292,30006,0,0.000000,SAMPLE
248,0.00000,1.45833,30006,0,0.000000,SAMPLE
249,0.00000,-0.36458,28923,1,0.000000,SAMPLE
250,0.00000,-0.41667,27323,1,0.000000,SAMPLE
251,0.00000,-0.41667,25732,1,0.000000,SAMPLE
252,0.00000,-0.44271,24141,1,0.000000,SAMPLE
253,0.00000,-0.44271,22534,1,0.000000,SAMPLE
254,0.00000,-0.44271,20943,1,0.000000,SAMPLE
255,0.00000,-0.44271,19352,1,0.000000,SAMPLE
256,0.00000,-0.02604,17998,1,0.000000,SAMPLE
257,0.00000,0.72917,18225,1,0.000000,SAMPLE
258,0.00000,8.93229,19816,1,0.000000,SAMPLE
259,0.00000,21.22396,21407,1,0.000000,SAMPLE
260,0.00000,24.29688,22554,1,0.000000,SAMPLE
261,0.00000,12.42188,22554,1,0.000000,SAMPLE
262,0.00000,8.22917,22554,1,0.000000,SAMPLE
263,0.00000,6.01562,22554,1,0.000000,SAMPLE
264,0.00000,4.60938,22554,1,0.000000,SAMPLE
265,0.00000,3.59375,22554,1,0.000000,SAMPLE
266,0.00000,2.86458,22554,1,0.000000,SAMPLE
267,0.00000,2.34375,22554,1,0.000000,SAMPLE
268,0.00000,1.87500,22554,1,0.000000,SAMPLE
269,0.00000,2.65625,22893,1,0.000000,SAMPLE
270,0.00000,9.81771,24173,1,0.000000,SAMPLE
271,0.00000,18.90625,25449,1,0.000000,SAMPLE
272,0.00000,26.64062,26723,1,0.000000,SAMPLE
273,0.00000,25.00000,27644,1,0.000000,SAMPLE
274,0.00000,13.38542,27644,1,0.000000,SAMPLE
275,0.00000,9.08854,27644,1,0.000000,SAMPLE
276,0.00000,6.71875,27644,1,0.000000,SAMPLE
277,0.00000,5.20833,27644,1,0.000000,SAMPLE
278,0.00000,4.16667,27644,1,0.000000,SAMPLE
279,0.00000,3.35938,27644,1,0.000000,SAMPLE
280,0.00000,2.76042,27644,1,0.000000,SAMPLE
281,0.00000,2.26563,27644,1,0.000000,SAMPLE
282,0.00000,1.90104,27644,1,0.000000,SAMPLE
283,0.00000,2.55208,27926,1,0.000000,SAMPLE
284,-0.00938,7.86458,28945,1,0.000000,SAMPLE
285,0.00000,14.32292,29960,0,0.000000,SAMPLE
286,0.00000,10.13021,29960,0,0.000000,SAMPLE
287,0.00000,7.39583,29960,0,0.000000,SAMPLE
288,-0.00938,5.67708,29960,0,0.000000,SAMPLE
289,0.00000,4.55729,29960,0,0.000000,SAMPLE
290,0.00000,3.69792,29960,0,0.000000,SAMPLE
291,0.00000,3.02083,29960,0,0.000000,SAMPLE
292,0.00000,2.52604,29960,0,0.000000,SAMPLE
293,0.00000,2.10938,29960,0,0.000000,SAMPLE
294,0.00000,1.77083,29960,0,0.000000,SAMPLE
295,0.00000,1.51042,29960,0,0.000000,SAMPLE
296,0.00000,-0.02604,29319,1,0.000000,SAMPLE
297,0.00000,-0.05208,28299,1,0.000000,SAMPLE
298,0.00000,-0.05208,27279,1,0.000000,SAMPLE
299,0.00000,-0.07812,26260,1,0.000000,SAMPLE
300,0.00000,-0.07812,25239,1,0.000000,SAMPLE
301,0.00000,-0.07812,24220,1,0.000000,SAMPLE
302,0.00000,-0.05208,23201,1,0.000000,SAMPLE
303,-0.00938,-0.07812,22182,1,0.000000,SAMPLE
304,-0.00938,-0.07812,21162,1,0.000000,SAMPLE
305,0.00000,-0.10417,20143,1,0.000000,SAMPLE
306,0.00000,-0.10417,19124,1,0.000000,SAMPLE
307,0.00000,-0.10417,18105,1,0.000000,SAMPLE
308,0.00000,0.36458,18000,1,0.000000,SAMPLE
309,0.00000,3.75000,18908,1,0.000000,SAMPLE
310,0.00000,9.60938,19928,1,0.000000,SAMPLE
311,0.00000,16.71875,20947,1,0.000000,SAMPLE
312,0.00000,23.38542,21966,1,0.000000,SAMPLE
313,0.00000,27.99479,22986,1,0.000000,SAMPLE
314,0.00000,25.67709,23721,1,0.000000,SAMPLE
315,0.00000,14.81771,23721,1,0.000000,SAMPLE
316,0.00000,10.44271,23721,1,0.000000,SAMPLE
317,0.00000,7.94271,23721,1,0.000000,SAMPLE
318,0.00000,6.25000,23721,1,0.000000,SAMPLE
319,0.00000,5.05208,23721,1,0.000000,SAMPLE
320,0.00000,4.21875,23721,1,0.000000,SAMPLE
321,0.00000,3.51562,23721,1,0.000000,SAMPLE
322,0.00000,2.94271,23721,1,0.000000,SAMPLE
323,-0.00938,2.50000,23721,1,0.000000,SAMPLE
324,0.00000,2.16146,23721,1,0.000000,SAMPLE
325,0.00000,1.84896,23721,1,0.000000,SAMPLE
326,0.00000,2.31771,23943,1,0.000000,SAMPLE
327,0.00000,6.35417,24759,1,0.000000,SAMPLE
328,0.00000,11.19792,25574,1,0.000000,SAMPLE
329,0.00000,16.22396,26390,1,0.000000,SAMPLE
330,0.00000,20.70312,27209,1,0.000000,SAMPLE
331,0.00000,24.03646,28025,1,0.000000,SAMPLE
332,0.00000,26.25000,28841,1,0.000000,SAMPLE
333,0.00000,27.65625,29656,1,0.000000,SAMPLE
334,0.00000,20.72917,30003,0,0.000000,SAMPLE
335,0.00000,13.64583,30003,0,0.000000,SAMPLE
336,0.00000,10.13021,30003,0,0.000000,SAMPLE
337,0.00000,7.94271,30003,0,0.000000,SAMPLE
338,0.00000,6.40625,30003,0,0.000000,SAMPLE
339,0.00000,5.31250,30003,0,0.000000,SAMPLE
340,0.00000,4.47917,30003,0,0.000000,SAMPLE
341,0.00000,3.77604,30003,0,0.000000,SAMPLE
342,0.00000,3.22917,30003,0,0.000000,SAMPLE
343,0.00000,2.78646,30003,0,0.000000,SAMPLE
344,0.00000,2.36979,30003,0,0.000000,SAMPLE
345,0.00000,2.05729,30003,0,0.000000,SAMPLE
346,0.00000,1.82292,30003,0,0.000000,SAMPLE
347,0.00000,1.58854,30003,0,0.000000,SAMPLE
348,0.00000,0.44271,29615,1,0.000000,SAMPLE
349,0.00000,0.41667,28800,1,0.000000,SAMPLE
350,0.00000,0.41667,27983,1,0.000000,SAMPLE
351,0.00000,0.41667,27167,1,0.000000,SAMPLE
352,0.00000,0.39063,26351,1,0.000000,SAMPLE
353,0.00000,0.39063,25536,1,0.000000,SAMPLE
354,0.00000,0.39063,24720,1,0.000000,SAMPLE
355,0.00000,0.39063,23904,1,0.000000,SAMPLE
356,0.00000,0.39063,23088,1,0.000000,SAMPLE
357,0.00000,0.36458,22273,1,0.000000,SAMPLE
358,0.00000,0.36458,21457,1,0.000000,SAMPLE
359,0.00000,0.36458,20641,1,0.000000,SAMPLE
360,0.00000,0.36458,19824,1,0.000000,SAMPLE
361,0.00000,0.36458,19009,1,0.000000,SAMPLE
362,0.00000,0.33854,18193,1,0.000000,SAMPLE
363,0.00000,0.72917,18000,1,0.000000,SAMPLE
364,0.00000,2.78646,18612,1,0.000000,SAMPLE
365,0.00000,6.95313,19428,1,0.000000,SAMPLE
366,0.00000,12.03125,20244,1,0.000000,SAMPLE
367,0.00000,17.47396,21060,1,0.000000,SAMPLE
368,0.00000,22.44792,21875,1,0.000000,SAMPLE
369,0.00000,26.22396,22691,1,0.000000,SAMPLE
370,0.00000,28.72396,23508,1,0.000000,SAMPLE
371,0.00000,26.32813,24096,1,0.000000,SAMPLE
372,0.00000,16.30209,24096,1,0.000000,SAMPLE
373,0.00000,11.84896,24096,1,0.000000,SAMPLE
374,0.00000,9.21875,24096,1,0.000000,SAMPLE
375,0.00000,7.44792,24096,1,0.000000,SAMPLE
376,0.00000,6.14583,24096,1,0.000000,SAMPLE
377,0.00000,5.18229,24096,1,0.000000,SAMPLE
378,0.00000,4.42708,24096,1,0.000000,SAMPLE
379,0.00000,3.80208,24096,1,0.000000,SAMPLE
380,0.00000,3.28125,24096,1,0.000000,SAMPLE
381,0.00000,2.83854,24096,1,0.000000,SAMPLE
382,0.00000,2.50000,24096,1,0.000000,SAMPLE
383,0.00000,2.16146,24096,1,0.000000,SAMPLE
384,0.00000,1.90104,24096,1,0.000000,SAMPLE
385,0.00000,1.66667,24096,1,0.000000,SAMPLE
386,0.00000,2.05729,24279,1,0.000000,SAMPLE
387,0.00000,5.18229,24932,1,0.000000,SAMPLE
388,0.00000,8.77604,25585,1,0.000000,SAMPLE
389,0.00000,12.70833,26238,1,0.000000,SAMPLE
390,-0.00938,16.58854,26894,1,0.000000,SAMPLE
391,0.00000,20.07812,27546,1,0.000000,SAMPLE
392,0.00000,22.81250,28198,1,0.000000,SAMPLE
393,0.00000,24.81771,28850,1,0.000000,SAMPLE
394,-0.00938,26.27604,29503,1,0.000000,SAMPLE
395,0.00000,24.71354,29990,0,0.000000,SAMPLE
396,0.00000,16.27604,29990,0,0.000000,SAMPLE
397,0.00000,12.18750,29990,0,0.000000,SAMPLE
398,0.00000,9.63542,29990,0,0.000000,SAMPLE
399,0.00000,7.91667,29990,0,0.000000,SAMPLE
400,0.00000,6.64063,29990,0,0.000000,SAMPLE
401,0.00000,5.62500,29990,0,0.000000,SAMPLE
402,0.00000,4.84375,29990,0,0.000000,SAMPLE
403,0.00000,4.21875,29990,0,0.000000,SAMPLE
404,0.00000,3.67188,29990,0,0.000000,SAMPLE
405,0.00000,3.20312,29990,0,0.000000,SAMPLE
406,0.00000,2.83854,29990,0,0.000000,SAMPLE
407,0.00000,2.50000,29990,0,0.000000,SAMPLE
408,0.00000,2.18750,29990,0,0.000000,SAMPLE
409,0.00000,1.95312,29990,0,0.000000,SAMPLE
410,0.00000,1.74479,29990,0,0.000000,SAMPLE
411,0.00000,1.53646,29990,0,0.000000,SAMPLE
412,0.00000,0.39063,29558,1,0.000000,SAMPLE
413,0.00000,0.39063,28905,1,0.000000,SAMPLE
414,0.00000,0.39063,28253,1,0.000000,SAMPLE
415,0.00000,0.36458,27600,1,0.000000,SAMPLE
416,0.00000,0.36458,26948,1,0.000000,SAMPLE
417,0.00000,0.33854,26295,1,0.000000,SAMPLE
418,0.00000,0.36458,25643,1,0.000000,SAMPLE
419,0.00000,0.33854,24990,1,0.000000,SAMPLE
420,0.00000,0.36458,24337,1,0.000000,SAMPLE
421,0.00000,0.36458,23684,1,0.000000,SAMPLE
422,0.00000,0.33854,23031,1,0.000000,SAMPLE
423,0.00000,0.33854,22379,1,0.000000,SAMPLE
424,0.00000,0.33854,21726,1,0.000000,SAMPLE
425,-0.00938,0.33854,21074,1,0.000000,SAMPLE
426,0.00000,0.33854,20421,1,0.000000,SAMPLE
427,0.00000,0.31250,19769,1,0.000000,SAMPLE
428,0.00000,0.31250,19116,1,0.000000,SAMPLE
429,0.00000,0.33854,18463,1,0.000000,SAMPLE
430,0.00000,0.59896,17995,1,0.000000,SAMPLE
431,0.00000,0.88542,18167,1,0.000000,SAMPLE
432,0.00000,3.69792,18819,1,0.000000,SAMPLE
433,0.00000,7.16146,19471,1,0.000000,SAMPLE
434,0.00000,11.25000,20132,1,0.000000,SAMPLE
435,0.00000,15.57292,20785,1,0.000000,SAMPLE
436,-0.00938,19.79167,21438,1,0.000000,SAMPLE
437,0.00000,23.41146,22090,1,0.000000,SAMPLE
438,0.00000,26.17188,22742,1,0.000000,SAMPLE
439,0.00000,28.15104,23394,1,0.000000,SAMPLE
440,0.00000,29.40104,24048,1,0.000000,SAMPLE
441,0.00000,24.37500,24389,1,0.000000,SAMPLE
442,0.00000,16.74479,24389,1,0.000000,SAMPLE
443,0.00000,12.81250,24389,1,0.000000,SAMPLE
444,0.00000,10.33854,24389,1,0.000000,SAMPLE
445,0.00000,8.59375,24389,1,0.000000,SAMPLE
446,0.00000,7.29167,24389,1,0.000000,SAMPLE
447,0.00000,6.27604,24389,1,0.000000,SAMPLE
448,0.00000,5.46875,24389,1,0.000000,SAMPLE
449,-0.00938,4.81771,24389,1,0.000000,SAMPLE
450,0.00000,4.27083,24389,1,0.000000,SAMPLE
451,0.00000,3.77604,24389,1,0.000000,SAMPLE
452,0.00000,3.35938,24389,1,0.000000,SAMPLE
453,-0.00938,3.02083,24389,1,0.000000,SAMPLE
454,0.00000,2.70833,24389,1,0.000000,SAMPLE
455,0.00000,2.42188,24389,1,0.000000,SAMPLE
456,-0.00938,2.21354,24389,1,0.000000,SAMPLE
457,0.00000,1.97917,24389,1,0.000000,SAMPLE
458,0.00000,1.77083,24389,1,0.000000,SAMPLE
459,0.00000,2.60417,24629,1,0.000000,SAMPLE
460,0.00000,5.10417,25153,1,0.000000,SAMPLE
461,-0.00938,7.99479,25675,1,0.000000,SAMPLE
462,0.00000,11.09375,26198,1,0.000000,SAMPLE
463,-0.00938,14.29688,26719,1,0.000000,SAMPLE
464,0.00000,17.34375,27241,1,0.000000,SAMPLE
465,-0.00938,20.05209,27763,1,0.000000,SAMPLE
466,-0.00938,22.31771,28284,1,0.000000,SAMPLE
467,0.00000,24.06250,28807,1,0.000000,SAMPLE
468,0.00000,25.36459,29329,1,0.000000,SAMPLE
469,-0.00938,26.38021,29850,1,0.000000,SAMPLE
470,-0.00938,20.52084,29989,0,0.000000,SAMPLE
471,0.00000,15.26042,29989,0,0.000000,SAMPLE
472,0.00000,12.16146,29989,0,0.000000,SAMPLE
473,0.00000,10.02604,29989,0,0.000000,SAMPLE
474,-0.00938,8.48958,29989,0,0.000000,SAMPLE
475,0.00000,7.29167,29989,0,0.000000,SAMPLE
476,0.00000,6.32813,29989,0,0.000000,SAMPLE
477,0.00000,5.52083,29989,0,0.000000,SAMPLE
478,0.00000,4.86979,29989,0,0.000000,SAMPLE
479,0.00000,4.32292,29989,0,0.000000,SAMPLE
480,0.00000,3.85417,29989,0,0.000000,SAMPLE
481,0.00000,3.46354,29989,0,0.000000,SAMPLE
