#2023-08-11T11:48:52
101,0.00000,0.80729,30000,0,0.000000,NA
102,0.00000,0.80729,30000,0,0.000000,NA
103,0.00000,0.78125,30000,0,0.000000,NA
104,0.00000,0.80729,30000,0,0.000000,NA
105,0.00000,0.80729,30000,0,0.000000,NA
106,0.00000,0.23438,29653,1,0.000000,SAMPLE
107,0.00000,-0.39063,28099,1,0.000000,SAMPLE
108,0.00000,-0.41667,26545,1,0.000000,SAMPLE
109,0.00000,-0.46875,24992,1,0.000000,SAMPLE
110,0.00000,-0.49479,23439,1,0.000000,SAMPLE
111,0.00000,-0.49479,21886,1,0.000000,SAMPLE
112,0.00000,-0.49479,20325,1,0.000000,SAMPLE
113,0.00000,-0.49479,18771,1,0.000000,SAMPLE
114,0.00000,0.70312,17999,1,0.000000,SAMPLE
115,0.00000,2.00521,18775,1,0.000000,SAMPLE
116,0.00000,5.02604,20329,1,0.000000,SAMPLE
117,0.00000,9.29688,21882,1,0.000000,SAMPLE
118,0.00000,15.05208,23436,1,0.000000,SAMPLE
119,0.00000,20.18229,24989,1,0.000000,SAMPLE
120,0.00000,22.68229,26543,1,0.000000,SAMPLE
121,0.00000,11.14583,28096,1,0.000000,SAMPLE
122,0.00000,8.75000,29652,1,0.000000,SAMPLE
123,0.00000,4.24479,30023,0,0.000000,SAMPLE
124,0.00000,2.13542,30023,0,0.000000,SAMPLE
125,0.00000,1.40625,30023,0,0.000000,SAMPLE
126,0.00000,-0.28646,28796,1,0.000000,SAMPLE
127,0.00000,-0.41667,27243,1,0.000000,SAMPLE
128,0.00000,-0.44271,25690,1,0.000000,SAMPLE
129,0.00000,-0.46875,24135,1,0.000000,SAMPLE
130,0.00000,-0.49479,22582,1,0.000000,SAMPLE
131,0.00000,-0.49479,21029,1,0.000000,SAMPLE
132,0.00000,-0.49479,19473,1,0.000000,SAMPLE
133,0.00000,-0.52083,17989,1,0.000000,SAMPLE
134,0.00000,0.72917,18055,1,0.000000,SAMPLE
135,0.00000,5.33854,19608,1,0.000000,SAMPLE
136,0.00000,8.43750,21161,1,0.000000,SAMPLE
137,0.00000,9.55729,22715,1,0.000000,SAMPLE
138,0.00000,9.97396,24268,1,0.000000,SAMPLE
139,0.00000,10.13021,25821,1,0.000000,SAMPLE
140,0.00000,10.28646,27374,1,0.000000,SAMPLE
141,0.00000,10.41667,28929,1,0.000000,SAMPLE
142,0.00000,7.86458,29977,0,0.000000,SAMPLE
143,0.00000,3.33333,29977,0,0.000000,SAMPLE
144,0.00000,1.84896,29977,0,0.000000,SAMPLE
145,0.00000,1.14583,29977,0,0.000000,SAMPLE
146,0.00000,-0.36458,28494,1,0.000000,SAMPLE
147,0.00000,-0.46875,26941,1,0.000000,SAMPLE
148,0.00000,-0.49479,25388,1,0.000000,SAMPLE
149,0.00000,-0.52083,23835,1,0.000000,SAMPLE
150,0.00000,-0.52083,22281,1,0.000000,SAMPLE
151,0.00000,-0.52083,20728,1,0.000000,SAMPLE
152,0.00000,-0.54688,19172,1,0.000000,SAMPLE
153,0.00000,0.18229,17999,1,0.000000,SAMPLE
154,0.00000,1.35417,18376,1,0.000000,SAMPLE
155,0.00000,6.22396,19928,1,0.000000,SAMPLE
156,0.00000,9.24479,21481,1,0.000000,SAMPLE
157,0.00000,10.54688,23034,1,0.000000,SAMPLE
158,0.00000,11.14583,24587,1,0.000000,SAMPLE
159,0.00000,11.45833,26141,1,0.000000,SAMPLE
160,0.00000,11.64063,27694,1,0.000000,SAMPLE
161,0.00000,11.82292,29247,1,0.000000,SAMPLE
162,0.00000,7.50000,30001,0,0.000000,SAMPLE
163,0.00000,3.56771,30001,0,0.000000,SAMPLE
164,0.00000,2.05729,30001,0,0.000000,SAMPLE
165,0.00000,1.32813,30001,0,0.000000,SAMPLE
166,0.00000,-0.36458,28802,1,0.000000,SAMPLE
167,0.00000,-0.49479,27249,1,0.000000,SAMPLE
168,0.00000,-0.52083,25695,1,0.000000,SAMPLE
169,0.00000,-0.54688,24142,1,0.000000,SAMPLE
170,0.00000,-0.57292,22589,1,0.000000,SAMPLE
171,0.00000,-0.59896,21036,1,0.000000,SAMPLE
172,0.00000,-0.59896,19480,1,0.000000,SAMPLE
173,0.00000,-0.59896,17996,1,0.000000,SAMPLE
174,0.00000,0.65104,18061,1,0.000000,SAMPLE
175,0.00000,5.49479,19614,1,0.000000,SAMPLE
176,0.00000,9.40104,21167,1,0.000000,SAMPLE
177,0.00000,11.35417,22721,1,0.000000,SAMPLE
178,0.00000,12.18750,24274,1,0.000000,SAMPLE
179,0.00000,12.60417,25827,1,0.000000,SAMPLE
180,0.00000,12.91667,27380,1,0.000000,SAMPLE
181,0.00000,13.15104,28934,1,0.000000,SAMPLE
182,0.00000,10.28646,29999,0,0.000000,SAMPLE
183,0.00000,4.68750,29999,0,0.000000,SAMPLE
184,0.00000,2.73438,29999,0,0.000000,SAMPLE
185,0.00000,1.77083,29999,0,0.000000,SAMPLE
186,0.00000,1.22396,29883,1,0.000000,SAMPLE
187,0.00000,-0.46875,28329,1,0.000000,SAMPLE
188,0.00000,-0.52083,26776,1,0.000000,SAMPLE
189,0.00000,-0.54688,25222,1,0.000000,SAMPLE
190,0.00000,-0.57292,23669,1,0.000000,SAMPLE
191,0.00000,-0.59896,22116,1,0.000000,SAMPLE
192,0.00000,-0.62500,20560,1,0.000000,SAMPLE
193,0.00000,-0.62500,19007,1,0.000000,SAMPLE
194,0.00000,0.36458,17999,1,0.000000,SAMPLE
195,0.00000,1.82292,18540,1,0.000000,SAMPLE
196,0.00000,7.23958,20093,1,0.000000,SAMPLE
197,0.00000,11.11979,21648,1,0.000000,SAMPLE
198,0.00000,13.07292,23201,1,0.000000,SAMPLE
199,0.00000,13.93229,24754,1,0.000000,SAMPLE
200,0.00000,14.34896,26307,1,0.000000,SAMPLE
201,0.00000,14.58333,27860,1,0.000000,SAMPLE
202,0.00000,14.71354,29416,1,0.000000,SAMPLE
203,0.00000,8.54167,30001,0,0.000000,SAMPLE
204,0.00000,4.42708,30001,0,0.000000,SAMPLE
205,0.00000,2.70833,30001,0,0.000000,SAMPLE
206,0.00000,1.77083,30001,0,0.000000,SAMPLE
207,0.00000,1.27604,29794,1,0.000000,SAMPLE
208,0.00000,-2.36979,26684,1,0.000000,SAMPLE
209,0.00000,-2.94271,23578,1,0.000000,SAMPLE
210,0.00000,-3.15104,20471,1,0.000000,SAMPLE
211,0.00000,-2.42188,17992,1,0.000000,SAMPLE
212,0.00000,0.57292,17992,1,0.000000,SAMPLE
213,0.00000,13.98438,21006,1,0.000000,SAMPLE
214,0.00000,26.56250,24112,1,0.000000,SAMPLE
215,0.00000,29.53125,27219,1,0.000000,SAMPLE
216,0.00000,10.49479,27920,1,0.000000,SAMPLE
217,0.00000,4.79167,27920,1,0.000000,SAMPLE
218,0.00000,2.70833,27920,1,0.000000,SAMPLE
219,0.00000,1.69271,27920,1,0.000000,SAMPLE
220,0.00000,9.01042,29823,1,0.000000,SAMPLE
221,0.00000,5.62500,30042,0,0.000000,SAMPLE
222,0.00000,3.09896,30042,0,0.000000,SAMPLE
223,0.00000,1.90104,30042,0,0.000000,SAMPLE
224,0.00938,1.27604,30042,0,0.000000,SAMPLE
225,0.00000,-1.53646,27590,1,0.000000,SAMPLE
226,0.00000,-1.84896,25106,1,0.000000,SAMPLE
227,0.00000,-1.95312,22621,1,0.000000,SAMPLE
228,0.00000,-1.97917,20136,1,0.000000,SAMPLE
229,0.00000,-1.66667,17995,1,0.000000,SAMPLE
230,0.00000,0.93750,18331,1,0.000000,SAMPLE
231,0.00000,12.10938,20816,1,0.000000,SAMPLE
232,0.00000,21.82292,23305,1,0.000000,SAMPLE
233,0.00000,25.59896,25790,1,0.000000,SAMPLE
234,0.00000,27.16146,28275,1,0.000000,SAMPLE
235,0.00000,19.19271,30001,0,0.000000,SAMPLE
236,0.00000,7.55208,30001,0,0.000000,SAMPLE
237,0.00000,4.24479,30001,0,0.000000,SAMPLE
238,0.00000,2.70833,30001,0,0.000000,SAMPLE
239,0.00000,1.84896,30001,0,0.000000,SAMPLE
240,0.00000,1.32813,30001,0,0.000000,SAMPLE
241,0.00000,-1.58854,27590,1,0.000000,SAMPLE
242,0.00000,-1.90104,25098,1,0.000000,SAMPLE
243,0.00000,-2.00521,22614,1,0.000000,SAMPLE
244,0.00000,-2.05729,20129,1,0.000000,SAMPLE
245,0.00000,-1.64062,17995,1,0.000000,SAMPLE
246,0.00000,0.98958,18338,1,0.000000,SAMPLE
247,0.00000,13.07292,20824,1,0.000000,SAMPLE
248,0.00000,25.18229,23309,1,0.000000,SAMPLE
249,0.00000,30.07813,25596,1,0.000000,SAMPLE
250,0.00000,9.68750,25596,1,0.000000,SAMPLE
251,0.00000,5.33854,25596,1,0.000000,SAMPLE
252,0.00000,3.41146,25596,1,0.000000,SAMPLE
253,0.00000,2.31771,25596,1,0.000000,SAMPLE
254,0.00000,1.64062,25743,1,0.000000,SAMPLE
255,0.00000,11.01562,27735,1,0.000000,SAMPLE
256,0.00000,20.49479,29729,1,0.000000,SAMPLE
257,0.00000,10.33854,30005,0,0.000000,SAMPLE
258,0.00000,5.78125,30005,0,0.000000,SAMPLE
259,0.00000,3.72396,30005,0,0.000000,SAMPLE
260,0.00000,2.57813,30005,0,0.000000,SAMPLE
261,0.00000,1.84896,30005,0,0.000000,SAMPLE
262,0.00000,1.38021,30005,0,0.000000,SAMPLE
263,0.00000,-1.01562,28065,1,0.000000,SAMPLE
264,0.00938,-1.19792,26069,1,0.000000,SAMPLE
265,0.00000,-1.22396,24077,1,0.000000,SAMPLE
266,0.00000,-1.25000,22083,1,0.000000,SAMPLE
267,0.00000,-1.30208,20090,1,0.000000,SAMPLE
268,0.00000,-1.30208,18096,1,0.000000,SAMPLE
269,0.00000,0.52083,17998,1,0.000000,SAMPLE
270,0.00000,7.89062,19888,1,0.000000,SAMPLE
271,0.00000,18.59375,21881,1,0.000000,SAMPLE
272,0.00000,25.67709,23878,1,0.000000,SAMPLE
273,0.00000,28.64583,25871,1,0.000000,SAMPLE
274,0.00000,25.93750,27507,1,0.000000,SAMPLE
275,0.00000,10.44271,27507,1,0.000000,SAMPLE
276,0.00000,6.22396,27507,1,0.000000,SAMPLE
277,0.00000,4.19271,27507,1,0.000000,SAMPLE
278,0.00000,2.96875,27507,1,0.000000,SAMPLE
279,0.00000,2.21354,27507,1,0.000000,SAMPLE
280,0.00000,2.21354,27771,1,0.000000,SAMPLE
281,0.00000,9.71354,29363,1,0.000000,SAMPLE
282,0.00000,9.45312,29954,0,0.000000,SAMPLE
283,0.00000,5.80729,29954,0,0.000000,SAMPLE
284,0.00000,3.95833,29954,0,0.000000,SAMPLE
285,0.00000,2.86458,29954,0,0.000000,SAMPLE
286,0.00000,2.13542,29954,0,0.000000,SAMPLE
287,0.00000,1.64062,29954,0,0.000000,SAMPLE
288,0.00000,-0.36458,29244,1,0.000000,SAMPLE
289,0.00000,-0.67708,27652,1,0.000000,SAMPLE
290,0.00000,-0.70312,26061,1,0.000000,SAMPLE
291,0.00000,-0.72917,24470,1,0.000000,SAMPLE
292,0.00000,-0.75521,22876,1,0.000000,SAMPLE
293,0.00000,-0.78125,21284,1,0.000000,SAMPLE
294,0.00000,-0.78125,19693,1,0.000000,SAMPLE
295,0.00000,-0.78125,18102,1,0.000000,SAMPLE
296,0.00000,0.49479,17999,1,0.000000,SAMPLE
297,0.00000,5.83333,19480,1,0.000000,SAMPLE
298,0.00000,14.06250,21072,1,0.000000,SAMPLE
299,0.00000,21.01563,22664,1,0.000000,SAMPLE
300,0.00000,24.97396,24255,1,0.000000,SAMPLE
301,0.00000,26.97917,25846,1,0.000000,SAMPLE
302,0.00000,28.22917,27440,1,0.000000,SAMPLE
303,0.00000,29.16667,29031,1,0.000000,SAMPLE
304,0.00000,21.27604,30022,0,0.000000,SAMPLE
305,0.00000,10.78125,30022,0,0.000000,SAMPLE
306,0.00000,6.97917,30022,0,0.000000,SAMPLE
307,0.00000,4.94792,30022,0,0.000000,SAMPLE
308,0.00000,3.67188,30022,0,0.000000,SAMPLE
309,0.00000,2.81250,30022,0,0.000000,SAMPLE
310,0.00000,2.21354,30022,0,0.000000,SAMPLE
311,0.00000,1.74479,30022,0,0.000000,SAMPLE
312,0.00000,-0.02604,29568,1,0.000000,SAMPLE
313,0.00000,-0.67708,27977,1,0.000000,SAMPLE
314,0.00000,-0.72917,26385,1,0.000000,SAMPLE
315,0.00000,-0.75521,24794,1,0.000000,SAMPLE
316,0.00000,-0.78125,23203,1,0.000000,SAMPLE
317,0.00000,-0.80729,21612,1,0.000000,SAMPLE
318,0.00000,-0.80729,20021,1,0.000000,SAMPLE
319,0.00000,-0.83333,18429,1,0.000000,SAMPLE
320,0.00000,0.46875,17998,1,0.000000,SAMPLE
321,0.00000,4.40104,19148,1,0.000000,SAMPLE
322,0.00000,13.15104,20742,1,0.000000,SAMPLE
323,0.00000,22.44792,22333,1,0.000000,SAMPLE
324,0.00000,28.56771,23924,1,0.000000,SAMPLE
325,0.00000,17.08333,24440,1,0.000000,SAMPLE
326,0.00000,9.79167,24440,1,0.000000,SAMPLE
327,0.00000,6.64063,24440,1,0.000000,SAMPLE
328,0.00000,4.84375,24440,1,0.000000,SAMPLE
329,0.00000,3.67188,24440,1,0.000000,SAMPLE
330,0.00000,2.83854,24440,1,0.000000,SAMPLE
331,0.00000,2.23958,24440,1,0.000000,SAMPLE
332,0.00000,1.79688,24440,1,0.000000,SAMPLE
333,0.00000,4.79167,25286,1,0.000000,SAMPLE
334,0.00000,11.38021,26561,1,0.000000,SAMPLE
335,0.00000,18.09896,27836,1,0.000000,SAMPLE
336,0.00000,23.07292,29111,1,0.000000,SAMPLE
337,0.00000,20.41667,29965,0,0.000000,SAMPLE
338,0.00000,11.25000,29965,0,0.000000,SAMPLE
339,0.00938,7.57812,29965,0,0.000000,SAMPLE
340,0.00000,5.52083,29965,0,0.000000,SAMPLE
341,0.00000,4.19271,29965,0,0.000000,SAMPLE
342,0.00000,3.28125,29965,0,0.000000,SAMPLE
343,0.00000,2.60417,29965,0,0.000000,SAMPLE
344,0.00000,2.10938,29965,0,0.000000,SAMPLE
345,0.00000,1.71875,29965,0,0.000000,SAMPLE
346,0.00000,0.31250,29519,1,0.000000,SAMPLE
347,0.00000,0.07812,28244,1,0.000000,SAMPLE
348,0.00000,0.07812,26969,1,0.000000,SAMPLE
349,0.00000,0.05208,25694,1,0.000000,SAMPLE
350,0.00000,0.05208,24418,1,0.000000,SAMPLE
351,0.00000,0.02604,23144,1,0.000000,SAMPLE
352,0.00000,0.00000,21866,1,0.000000,SAMPLE
353,0.00000,0.00000,20591,1,0.000000,SAMPLE
354,0.00000,0.00000,19315,1,0.000000,SAMPLE
355,0.00000,0.00000,18040,1,0.000000,SAMPLE
356,0.00000,0.91146,18000,1,0.000000,SAMPLE
357,0.00000,5.26042,19223,1,0.000000,SAMPLE
358,0.00000,12.05729,20497,1,0.000000,SAMPLE
359,0.00000,19.08854,21773,1,0.000000,SAMPLE
360,0.00000,24.40104,23048,1,0.000000,SAMPLE
361,0.00000,27.60417,24323,1,0.000000,SAMPLE
362,0.00000,29.47917,25600,1,0.000000,SAMPLE
363,0.00000,19.60938,26139,1,0.000000,SAMPLE
364,0.00000,11.53646,26139,1,0.000000,SAMPLE
365,0.00000,7.99479,26139,1,0.000000,SAMPLE
366,0.00000,5.91146,26139,1,0.000000,SAMPLE
367,0.00000,4.55729,26139,1,0.000000,SAMPLE
368,0.00000,3.61979,26139,1,0.000000,SAMPLE
369,0.00000,2.91667,26139,1,0.000000,SAMPLE
370,0.00000,2.36979,26139,1,0.000000,SAMPLE
371,0.00000,1.95312,26139,1,0.000000,SAMPLE
372,0.00000,3.80208,26718,1,0.000000,SAMPLE
373,0.00000,8.72396,27737,1,0.000000,SAMPLE
374,0.00000,13.95833,28756,1,0.000000,SAMPLE
375,0.00000,18.59375,29776,1,0.000000,SAMPLE
376,0.00000,13.30729,30002,0,0.000000,SAMPLE
377,0.00000,8.90625,30002,0,0.000000,SAMPLE
378,0.00000,6.53646,30002,0,0.000000,SAMPLE
379,0.00000,5.02604,30002,0,0.000000,SAMPLE
380,0.00000,3.95833,30002,0,0.000000,SAMPLE
381,0.00000,3.20312,30002,0,0.000000,SAMPLE
382,0.00000,2.60417,30002,0,0.000000,SAMPLE
383,0.00000,2.16146,30002,0,0.000000,SAMPLE
384,0.00000,1.82292,30002,0,0.000000,SAMPLE
385,0.00938,0.85938,29817,1,0.000000,SAMPLE
386,0.00000,0.23438,28798,1,0.000000,SAMPLE
387,0.00000,0.20833,27778,1,0.000000,SAMPLE
388,0.00000,0.20833,26758,1,0.000000,SAMPLE
389,0.00000,0.18229,25740,1,0.000000,SAMPLE
390,0.00938,0.18229,24720,1,0.000000,SAMPLE
391,0.00000,0.15625,23700,1,0.000000,SAMPLE
392,0.00000,0.15625,22680,1,0.000000,SAMPLE
393,0.00000,0.15625,21661,1,0.000000,SAMPLE
394,0.00000,0.15625,20641,1,0.000000,SAMPLE
395,0.00000,0.13021,19622,1,0.000000,SAMPLE
396,0.00000,0.13021,18603,1,0.000000,SAMPLE
397,0.00000,0.78125,18000,1,0.000000,SAMPLE
398,0.00938,1.79688,18418,1,0.000000,SAMPLE
399,0.00000,6.19792,19437,1,0.000000,SAMPLE
400,0.00000,11.40625,20456,1,0.000000,SAMPLE
401,0.00000,16.53646,21476,1,0.000000,SAMPLE
402,0.00000,20.65104,22497,1,0.000000,SAMPLE
403,0.00000,23.51563,23516,1,0.000000,SAMPLE
404,0.00000,25.33854,24535,1,0.000000,SAMPLE
405,0.00000,26.56250,25555,1,0.000000,SAMPLE
406,0.00000,27.44792,26574,1,0.000000,SAMPLE
407,0.00938,28.15104,27592,1,0.000000,SAMPLE
408,0.00000,28.80209,28612,1,0.000000,SAMPLE
409,0.00000,29.40104,29632,1,0.000000,SAMPLE
410,0.00000,19.97396,30002,0,0.000000,SAMPLE
411,0.00000,12.60417,30002,0,0.000000,SAMPLE
412,0.00000,9.06250,30002,0,0.000000,SAMPLE
413,0.00000,6.92708,30002,0,0.000000,SAMPLE
414,0.00000,5.46875,30002,0,0.000000,SAMPLE
415,0.00000,4.42708,30002,0,0.000000,SAMPLE
416,0.00000,3.64583,30002,0,0.000000,SAMPLE
417,0.00000,3.04688,30002,0,0.000000,SAMPLE
418,0.00000,2.55208,30002,0,0.000000,SAMPLE
419,0.00000,2.16146,30002,0,0.000000,SAMPLE
420,0.00000,1.84896,30002,0,0.000000,SAMPLE
421,0.00000,1.58854,30002,0,0.000000,SAMPLE
422,0.00000,0.15625,29004,1,0.000000,SAMPLE
423,0.00938,0.13021,27985,1,0.000000,SAMPLE
424,0.00000,0.13021,26965,1,0.000000,SAMPLE
425,0.00000,0.10417,25946,1,0.000000,SAMPLE
426,0.00000,0.10417,24927,1,0.000000,SAMPLE
427,0.00000,0.10417,23908,1,0.000000,SAMPLE
428,0.00000,0.07812,22888,1,0.000000,SAMPLE
429,0.00000,0.07812,21869,1,0.000000,SAMPLE
430,0.00938,0.07812,20850,1,0.000000,SAMPLE
431,0.00000,0.05208,19830,1,0.000000,SAMPLE
432,0.00000,0.05208,18810,1,0.000000,SAMPLE
433,0.00000,0.46875,18000,1,0.000000,SAMPLE
434,0.00938,1.06771,18210,1,0.000000,SAMPLE
435,0.00000,5.26042,19229,1,0.000000,SAMPLE
436,0.00000,10.67708,20248,1,0.000000,SAMPLE
437,0.00000,16.61458,21267,1,0.000000,SAMPLE
438,0.00000,21.97917,22286,1,0.000000,SAMPLE
439,0.00000,25.93750,23306,1,0.000000,SAMPLE
440,0.00000,28.54167,24325,1,0.000000,SAMPLE
441,0.00000,27.89063,25161,1,0.000000,SAMPLE
442,0.00000,15.62500,25161,1,0.000000,SAMPLE
443,0.00000,10.78125,25161,1,0.000000,SAMPLE
444,0.00000,8.12500,25161,1,0.000000,SAMPLE
445,0.00000,6.35417,25161,1,0.000000,SAMPLE
446,0.00000,5.10417,25161,1,0.000000,SAMPLE
447,0.00000,4.19271,25161,1,0.000000,SAMPLE
448,0.00000,3.48958,25161,1,0.000000,SAMPLE
449,0.00000,2.94271,25161,1,0.000000,SAMPLE
450,0.00000,2.50000,25161,1,0.000000,SAMPLE
451,0.00000,2.13542,25161,1,0.000000,SAMPLE
452,0.00000,1.82292,25161,1,0.000000,SAMPLE
453,0.00000,1.82292,25292,1,0.000000,SAMPLE
454,0.00000,5.33854,26108,1,0.000000,SAMPLE
455,0.00000,9.42708,26924,1,0.000000,SAMPLE
456,0.00938,13.69792,27740,1,0.000000,SAMPLE
457,0.00000,17.63021,28556,1,0.000000,SAMPLE
458,0.00000,20.78125,29371,1,0.000000,SAMPLE
459,0.00000,20.75521,29987,0,0.000000,SAMPLE
460,0.00000,13.25521,29987,0,0.000000,SAMPLE
461,0.00000,9.63542,29987,0,0.000000,SAMPLE
462,0.00000,7.44792,29987,0,0.000000,SAMPLE
463,0.00000,5.93750,29987,0,0.000000,SAMPLE
464,0.00000,4.84375,29987,0,0.000000,SAMPLE
465,0.00938,4.03646,29987,0,0.000000,SAMPLE
466,0.00000,3.38542,29987,0,0.000000,SAMPLE
467,0.00000,2.89063,29987,0,0.000000,SAMPLE
468,0.00000,2.47396,29987,0,0.000000,SAMPLE
469,0.00938,2.10938,29987,0,0.000000,SAMPLE
470,0.00000,1.82292,29987,0,0.000000,SAMPLE
471,0.00000,1.58854,29946,0,0.000000,SAMPLE
472,0.00000,0.23438,29129,1,0.000000,SAMPLE
473,0.00000,0.20833,28313,1,0.000000,SAMPLE
474,0.00000,0.20833,27498,1,0.000000,SAMPLE
475,0.00000,0.18229,26682,1,0.000000,SAMPLE
476,0.00000,0.18229,25866,1,0.000000,SAMPLE
477,0.00000,0.15625,25051,1,0.000000,SAMPLE
478,0.00938,0.18229,24235,1,0.000000,SAMPLE
479,0.00000,0.15625,23419,1,0.000000,SAMPLE
480,0.00000,0.15625,22603,1,0.000000,SAMPLE
481,0.00000,0.15625,21788,1,0.000000,SAMPLE
