#2023-08-10T17:36:16
121,0.00938,-2.86458,26752,1,0.000000,CLEANSE_SYSTEM
122,0.00000,-3.72396,25213,1,0.000000,CLEANSE_SYSTEM
123,0.00938,-4.50521,23675,1,0.000000,CLEANSE_SYSTEM
124,0.00938,-5.10417,22137,1,0.000000,CLEANSE_SYSTEM
125,0.00938,-5.70313,20598,1,0.000000,CLEANSE_SYSTEM
126,0.00000,-6.22396,19060,1,0.000000,CLEANSE_SYSTEM
127,0.00938,-6.56250,17999,1,0.000000,CLEANSE_SYSTEM
128,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
129,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
130,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
131,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
132,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
133,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
134,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
135,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
136,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
137,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
138,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
139,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
140,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
141,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
142,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
143,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
144,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
145,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
146,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
147,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
148,0.00938,-5.96354,18460,1,0.000000,CLEANSE_SYSTEM
149,0.00938,0.57292,19999,1,0.000000,CLEANSE_SYSTEM
150,0.00938,0.80729,21547,1,0.000000,CLEANSE_SYSTEM
151,0.00938,0.80729,23086,1,0.000000,CLEANSE_SYSTEM
152,0.00938,0.72917,24624,1,0.000000,CLEANSE_SYSTEM
153,0.00938,0.67708,26163,1,0.000000,CLEANSE_SYSTEM
154,0.00000,0.62500,27701,1,0.000000,CLEANSE_SYSTEM
155,0.00938,1.51042,29240,1,0.000000,CLEANSE_SYSTEM
156,0.00000,0.80729,30000,0,0.000000,CLEANSE_SYSTEM
157,0.00938,-1.19792,29234,1,0.000000,CLEANSE_SYSTEM
158,0.00938,-2.42188,27695,1,0.000000,CLEANSE_SYSTEM
159,0.00938,-3.38542,26157,1,0.000000,CLEANSE_SYSTEM
160,0.00938,-4.24479,24609,1,0.000000,CLEANSE_SYSTEM
161,0.00938,-4.97396,23071,1,0.000000,CLEANSE_SYSTEM
162,0.00000,-5.57292,21532,1,0.000000,CLEANSE_SYSTEM
163,0.00938,-6.06771,19994,1,0.000000,CLEANSE_SYSTEM
164,0.00000,-6.58854,18455,1,0.000000,CLEANSE_SYSTEM
165,0.00000,-6.71875,17999,1,0.000000,CLEANSE_SYSTEM
166,0.00000,-6.71875,17999,1,0.000000,CLEANSE_SYSTEM
167,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
168,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
169,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
170,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
171,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
172,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
173,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
174,0.00938,-6.71875,17999,1,0.000000,CLEANSE_SYSTEM
175,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
176,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
177,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
178,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
179,0.00000,-6.71875,17999,1,0.000000,CLEANSE_SYSTEM
180,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
181,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
182,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
183,0.00000,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
184,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
185,0.00938,-6.69271,17999,1,0.000000,CLEANSE_SYSTEM
186,0.00938,-4.58333,19066,1,0.000000,CLEANSE_SYSTEM
187,0.00000,0.93750,20605,1,0.000000,CLEANSE_SYSTEM
188,0.00000,0.85938,22143,1,0.000000,CLEANSE_SYSTEM
189,0.00938,1.09375,23682,1,0.000000,CLEANSE_SYSTEM
190,0.00000,0.85938,25229,1,0.000000,CLEANSE_SYSTEM
191,0.00000,0.72917,26768,1,0.000000,CLEANSE_SYSTEM
192,0.00000,1.25000,28307,1,0.000000,CLEANSE_SYSTEM
193,0.00000,1.69271,29845,1,0.000000,CLEANSE_SYSTEM
194,0.00000,0.72917,30000,0,0.000000,CLEANSE_SYSTEM
195,0.00000,-1.77083,28653,1,0.000000,CLEANSE_SYSTEM
196,0.00938,-2.91667,27115,1,0.000000,CLEANSE_SYSTEM
197,0.00938,-3.88021,25576,1,0.000000,CLEANSE_SYSTEM
198,0.00000,-4.63542,24037,1,0.000000,CLEANSE_SYSTEM
199,0.00000,-5.31250,22499,1,0.000000,CLEANSE_SYSTEM
200,0.00938,-5.91146,20944,1,0.000000,CLEANSE_SYSTEM
201,0.00000,-6.45833,19405,1,0.000000,CLEANSE_SYSTEM
202,0.00000,-6.90104,17992,1,0.000000,CLEANSE_SYSTEM
203,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
204,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
205,0.00938,-6.90104,17992,1,0.000000,CLEANSE_SYSTEM
206,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
207,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
208,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
209,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
210,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
211,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
212,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
213,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
214,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
215,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
216,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
217,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
218,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
219,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
220,0.00938,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
221,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
222,0.00000,-6.87500,17992,1,0.000000,CLEANSE_SYSTEM
223,0.00000,-6.87500,18107,1,0.000000,CLEANSE_SYSTEM
224,0.00000,0.36458,19645,1,0.000000,CLEANSE_SYSTEM
225,0.00000,0.65104,21184,1,0.000000,CLEANSE_SYSTEM
226,0.00000,0.96354,22723,1,0.000000,CLEANSE_SYSTEM
227,0.00000,0.83333,24261,1,0.000000,CLEANSE_SYSTEM
228,0.00000,0.78125,25800,1,0.000000,CLEANSE_SYSTEM
229,0.00000,0.72917,27338,1,0.000000,CLEANSE_SYSTEM
230,0.00000,1.84896,28886,1,0.000000,CLEANSE_SYSTEM
231,0.00000,1.27604,30019,0,0.000000,CLEANSE_SYSTEM
232,0.00938,-1.09375,29621,1,0.000000,CLEANSE_SYSTEM
233,0.00938,-2.26563,28082,1,0.000000,CLEANSE_SYSTEM
234,0.00000,-3.30729,26544,1,0.000000,CLEANSE_SYSTEM
235,0.00938,-4.19271,25005,1,0.000000,CLEANSE_SYSTEM
236,0.00000,-4.94792,23467,1,0.000000,CLEANSE_SYSTEM
237,0.00000,-5.57292,21928,1,0.000000,CLEANSE_SYSTEM
238,0.00000,-6.14583,20390,1,0.000000,CLEANSE_SYSTEM
239,0.00000,-6.64063,18851,1,0.000000,CLEANSE_SYSTEM
240,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
241,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
242,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
243,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
244,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
245,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
246,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
247,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
248,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
249,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
250,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
251,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
252,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
253,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
254,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
255,0.00000,-6.87500,18000,1,0.000000,CLEANSE_SYSTEM
256,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
257,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
258,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
259,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
260,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
261,0.00000,-6.01562,18682,1,0.000000,CLEANSE_SYSTEM
262,0.00938,0.62500,20221,1,0.000000,CLEANSE_SYSTEM
263,0.00938,0.75521,21759,1,0.000000,CLEANSE_SYSTEM
264,0.00938,0.78125,23298,1,0.000000,CLEANSE_SYSTEM
265,0.00000,0.62500,24837,1,0.000000,CLEANSE_SYSTEM
266,0.00938,0.59896,26375,1,0.000000,CLEANSE_SYSTEM
267,0.00938,0.70312,27914,1,0.000000,CLEANSE_SYSTEM
268,0.00938,1.40625,29452,1,0.000000,CLEANSE_SYSTEM
269,0.00000,0.75521,30000,0,0.000000,CLEANSE_SYSTEM
270,0.00000,-1.51042,29029,1,0.000000,CLEANSE_SYSTEM
271,0.00000,-2.70833,27490,1,0.000000,CLEANSE_SYSTEM
272,0.00000,-3.69792,25952,1,0.000000,CLEANSE_SYSTEM
273,0.00000,-4.53125,24414,1,0.000000,CLEANSE_SYSTEM
274,0.00000,-5.26042,22875,1,0.000000,CLEANSE_SYSTEM
275,0.00000,-5.80729,21337,1,0.000000,CLEANSE_SYSTEM
276,0.00000,-6.32813,19798,1,0.000000,CLEANSE_SYSTEM
277,0.00000,-6.79688,18260,1,0.000000,CLEANSE_SYSTEM
278,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
279,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
280,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
281,0.00000,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
282,0.00000,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
283,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
284,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
285,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
286,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
287,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
288,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
289,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
290,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
291,0.00000,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
292,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
293,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
294,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
295,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
296,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
297,0.00938,-6.92708,18000,1,0.000000,CLEANSE_SYSTEM
298,0.00938,-6.90104,18000,1,0.000000,CLEANSE_SYSTEM
299,0.00000,-0.46875,19274,1,0.000000,CLEANSE_SYSTEM
300,0.00000,0.70312,20822,1,0.000000,CLEANSE_SYSTEM
301,0.00000,1.09375,22361,1,0.000000,CLEANSE_SYSTEM
302,0.00000,0.75521,23899,1,0.000000,CLEANSE_SYSTEM
303,0.00000,0.70312,25438,1,0.000000,CLEANSE_SYSTEM
304,0.00000,1.17188,26976,1,0.000000,CLEANSE_SYSTEM
305,0.00000,1.51042,28515,1,0.000000,CLEANSE_SYSTEM
306,0.00000,1.64062,30002,0,0.000000,CLEANSE_SYSTEM
307,0.00000,0.88542,29974,0,0.000000,CLEANSE_SYSTEM
308,0.00000,-1.87500,28434,1,0.000000,CLEANSE_SYSTEM
309,0.00938,-2.86458,26896,1,0.000000,CLEANSE_SYSTEM
310,0.00938,-3.72396,25348,1,0.000000,CLEANSE_SYSTEM
311,0.00938,-4.47917,23809,1,0.000000,CLEANSE_SYSTEM
312,0.00000,-5.13021,22271,1,0.000000,CLEANSE_SYSTEM
313,0.00938,-5.67708,20733,1,0.000000,CLEANSE_SYSTEM
314,0.00938,-6.17188,19194,1,0.000000,CLEANSE_SYSTEM
315,0.00938,-6.56250,17999,1,0.000000,CLEANSE_SYSTEM
316,0.00000,-6.56250,17999,1,0.000000,CLEANSE_SYSTEM
317,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
318,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
319,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
320,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
321,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
322,0.00000,-6.51042,17999,1,0.000000,CLEANSE_SYSTEM
323,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
324,0.00938,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
325,0.00000,-6.51042,17999,1,0.000000,CLEANSE_SYSTEM
326,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
327,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
328,0.00938,-6.51042,17999,1,0.000000,CLEANSE_SYSTEM
329,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
330,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
331,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
332,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
333,0.00000,-6.51042,17999,1,0.000000,CLEANSE_SYSTEM
334,0.00000,-6.53646,17999,1,0.000000,CLEANSE_SYSTEM
335,0.00000,-6.51042,17999,1,0.000000,CLEANSE_SYSTEM
336,0.00000,-6.19792,18337,1,0.000000,CLEANSE_SYSTEM
337,0.00000,0.57292,19877,1,0.000000,CLEANSE_SYSTEM
338,0.00000,0.93750,21416,1,0.000000,CLEANSE_SYSTEM
339,0.00938,0.93750,22954,1,0.000000,CLEANSE_SYSTEM
340,0.00938,0.80729,24502,1,0.000000,CLEANSE_SYSTEM
341,0.00938,0.62500,26041,1,0.000000,CLEANSE_SYSTEM
342,0.00938,0.59896,27579,1,0.000000,CLEANSE_SYSTEM
343,0.00000,1.30208,29118,1,0.000000,CLEANSE_SYSTEM
344,0.00000,0.72917,29984,0,0.000000,CLEANSE_SYSTEM
345,0.00000,-1.25000,29354,1,0.000000,CLEANSE_SYSTEM
346,0.00000,-2.39583,27814,1,0.000000,CLEANSE_SYSTEM
347,0.00000,-3.35938,26275,1,0.000000,CLEANSE_SYSTEM
348,0.00000,-4.11458,24736,1,0.000000,CLEANSE_SYSTEM
349,0.00000,-4.84375,23198,1,0.000000,CLEANSE_SYSTEM
350,0.00000,-5.46875,21608,1,0.000000,CLEANSE_SYSTEM
351,0.00000,-6.01562,20069,1,0.000000,CLEANSE_SYSTEM
352,0.00000,-6.51042,18530,1,0.000000,CLEANSE_SYSTEM
353,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
354,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
355,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
356,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
357,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
358,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
359,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
360,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
361,0.00938,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
362,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
363,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
364,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
365,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
366,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
367,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
368,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
369,0.00000,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
370,0.00938,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
371,0.00000,-6.66667,17999,1,0.000000,CLEANSE_SYSTEM
372,0.00938,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
373,0.00938,-6.64063,17999,1,0.000000,CLEANSE_SYSTEM
374,0.00938,-4.32292,19001,1,0.000000,CLEANSE_SYSTEM
375,0.00938,0.72917,20541,1,0.000000,CLEANSE_SYSTEM
376,0.00000,0.85938,22079,1,0.000000,CLEANSE_SYSTEM
377,0.00938,0.75521,23618,1,0.000000,CLEANSE_SYSTEM
378,0.00938,0.57292,25157,1,0.000000,CLEANSE_SYSTEM
379,0.00938,0.59896,26695,1,0.000000,CLEANSE_SYSTEM
380,0.00938,1.17188,28243,1,0.000000,CLEANSE_SYSTEM
381,0.00938,1.58854,29781,1,0.000000,CLEANSE_SYSTEM
